6,35.73529412,7.941176471
2,37.05882353,7.941176471
4,37.05882353,7.941176471
6,37.05882353,7.941176471
4,41.02941176,7.941176471
4,103.2352941,7.941176471
4,19.36708861,7.974683544
6,27.34177215,7.974683544
6,35.3164557,7.974683544
6,37.59493671,7.974683544
2,6,8
4,6,8
6,8,8
4,8,8
2,8,8
2,8,8
2,8,8
2,9,8
2,10,8
6,10,8
2,10,8
2,10,8
6,10,8
4,11,8
2,12,8
4,12,8
2,12,8
2,12,8
2,12,8
6,12,8
2,13,8
4,13,8
6,13,8
2,13,8
4,14,8
6,14,8
6,14,8
2,14,8
6,14,8
4,15,8
6,15,8
6,15,8
4,15,8
2,16,8
2,16,8
6,16,8
2,16,8
2,16,8
6,16,8
2,17,8
6,17,8
2,17,8
2,17,8
2,17,8
6,17,8
4,17,8
6,18,8
4,18,8
6,18,8
2,18,8
6,18,8
2,18,8
4,18,8
4,18,8
4,19,8
6,19,8
4,19,8
2,19,8
4,19,8
6,19,8
2,19,8
6,20,8
6,20,8
2,20,8
4,20,8
6,20,8
4,20,8
4,20,8
4,20,8
2,20,8
2,21,8
2,21,8
2,21,8
2,21,8
2,21,8
2,21,8
2,21,8
2,22,8
4,22,8
2,22,8
2,22,8
6,22,8
6,23,8
2,23,8
2,23,8
6,23,8
4,23,8
4,23,8
4,23,8
2,23,8
2,23,8
2,23,8
2,23,8
6,24,8
6,24,8
6,24,8
2,24,8
4,24,8
2,24,8
6,24,8
4,24,8
4,24,8
4,24,8
2,24,8
4,24,8
4,24,8
2,24,8
4,24,8
4,25,8
4,25,8
2,25,8
4,25,8
4,25,8
6,26,8
2,26,8
4,26,8
4,26,8
2,26,8
2,26,8
2,26,8
4,26,8
2,26,8
4,27,8
4,27,8
2,27,8
4,27,8
4,27,8
4,27,8
4,27,8
2,27,8
6,28,8
6,28,8
4,28,8
6,28,8
2,28,8
4,28,8
2,28,8
2,28,8
4,28,8
2,28,8
2,29,8
4,29,8
6,29,8
4,29,8
6,29,8
2,29,8
4,29,8
4,29,8
4,29,8
6,29,8
4,30,8
2,30,8
2,30,8
4,30,8
4,30,8
4,30,8
4,30,8
4,30,8
2,30,8
4,30,8
2,31,8
4,31,8
4,31,8
2,31,8
2,31,8
4,31,8
4,31,8
4,31,8
6,31,8
4,31,8
2,31,8
4,32,8
2,32,8
2,32,8
2,32,8
4,33,8
4,33,8
2,33,8
2,34,8
6,34,8
4,34,8
2,34,8
4,34,8
4,34,8
2,34,8
4,34,8
4,34,8
6,35,8
4,35,8
4,35,8
4,35,8
6,36,8
2,36,8
2,36,8
4,36,8
4,36,8
4,36,8
2,36,8
2,36,8
2,36,8
4,36,8
4,37,8
2,37,8
2,37,8
4,37,8
4,38,8
2,38,8
4,38,8
2,39,8
4,39,8
4,39,8
4,39,8
6,39,8
4,40,8
4,40,8
2,40,8
2,41,8
2,41,8
4,41,8
2,41,8
4,42,8
2,42,8
4,42,8
2,42,8
2,42,8
2,42,8
2,42,8
2,43,8
2,43,8
2,43,8
4,43,8
4,43,8
4,44,8
2,44,8
4,44,8
4,44,8
4,44,8
4,45,8
2,45,8
4,46,8
4,47,8
4,47,8
4,47,8
4,47,8
4,47,8
2,48,8
4,48,8
4,48,8
4,48,8
2,49,8
4,49,8
2,49,8
4,49,8
4,49,8
2,50,8
2,50,8
4,51,8
2,51,8
4,51,8
4,51,8
4,52,8
4,52,8
4,53,8
4,53,8
2,53,8
2,54,8
2,55,8
4,55,8
2,56,8
2,56,8
4,56,8
4,56,8
2,57,8
2,57,8
2,58,8
2,58,8
4,59,8
2,59,8
4,59,8
2,59,8
4,60,8
4,60,8
2,61,8
4,62,8
4,62,8
2,63,8
4,64,8
2,65,8
4,65,8
4,65,8
4,66,8
2,67,8
4,69,8
4,69,8
2,69,8
4,69,8
4,73,8
4,76,8
4,76,8
4,77,8
4,77,8
4,78,8
6,79,8
4,80,8
4,80,8
4,82,8
4,84,8
4,85,8
2,85,8
4,88,8
4,89,8
4,90,8
4,109,8
4,8.035714286,8.035714286
4,12.08955224,8.059701493
6,20.14925373,8.059701493
6,25.52238806,8.059701493
4,28.20895522,8.059701493
4,33.58208955,8.059701493
4,63.13432836,8.059701493
4,91.34328358,8.059701493
4,12.69230769,8.076923077
4,69.23076923,8.076923077
4,17.19101124,8.08988764
6,17.19101124,8.08988764
4,19.21348315,8.08988764
4,22.24719101,8.08988764
4,22.24719101,8.08988764
4,28.31460674,8.08988764
2,34.38202247,8.08988764
4,47.52808989,8.08988764
6,4.090909091,8.181818182
2,4.090909091,8.181818182
2,8.181818182,8.181818182
2,8.181818182,8.181818182
6,12.27272727,8.181818182
4,12.27272727,8.181818182
6,16.36363636,8.181818182
2,16.36363636,8.181818182
6,18.40909091,8.181818182
6,19.43181818,8.181818182
6,21.03896104,8.181818182
2,22.5,8.181818182
4,24.54545455,8.181818182
4,24.54545455,8.181818182
2,24.54545455,8.181818182
2,24.54545455,8.181818182
4,24.54545455,8.181818182
6,24.54545455,8.181818182
2,24.54545455,8.181818182
4,24.54545455,8.181818182
4,26.18181818,8.181818182
2,26.18181818,8.181818182
6,26.88311688,8.181818182
4,27.81818182,8.181818182
6,28.63636364,8.181818182
6,28.63636364,8.181818182
2,31.55844156,8.181818182
6,32.72727273,8.181818182
6,32.72727273,8.181818182
4,32.72727273,8.181818182
6,32.72727273,8.181818182
4,34.36363636,8.181818182
6,40.90909091,8.181818182
6,40.90909091,8.181818182
2,40.90909091,8.181818182
4,42.27272727,8.181818182
6,43.24675325,8.181818182
4,53.18181818,8.181818182
6,57.27272727,8.181818182
6,57.27272727,8.181818182
6,65.45454545,8.181818182
4,81.81818182,8.181818182
4,94.09090909,8.181818182
4,98.18181818,8.181818182
6,110.4545455,8.181818182
4,155.4545455,8.181818182
4,16.55172414,8.275862069
4,17.5862069,8.275862069
4,34.13793103,8.275862069
4,53.28947368,8.289473684
2,11.07692308,8.307692308
4,16.61538462,8.307692308
4,18,8.307692308
4,41.53846154,8.307692308
4,70.61538462,8.307692308
2,10,8.333333333
6,45,8.333333333
6,11.51162791,8.372093023
2,14.65116279,8.372093023
6,17.79069767,8.372093023
4,38.72093023,8.372093023
4,46.04651163,8.372093023
4,61.74418605,8.372093023
6,25.2,8.4
6,32.4,8.4
6,33.6,8.4
4,44.4,8.4
4,33.75,8.4375
4,39.375,8.4375
4,81.5625,8.4375
6,16.94117647,8.470588235
4,39.17647059,8.470588235
4,30.56603774,8.490566038
6,10.94594595,8.513513514
6,19.45945946,8.513513514
4,37.7027027,8.513513514
4,59.59459459,8.513513514
6,4.285714286,8.571428571
6,8.571428571,8.571428571
4,8.571428571,8.571428571
2,12.85714286,8.571428571
6,12.85714286,8.571428571
6,12.85714286,8.571428571
6,17.14285714,8.571428571
6,21.42857143,8.571428571
6,21.42857143,8.571428571
4,25.71428571,8.571428571
4,25.71428571,8.571428571
4,25.71428571,8.571428571
4,25.71428571,8.571428571
4,32.85714286,8.571428571
4,34.28571429,8.571428571
4,35.35714286,8.571428571
4,47.14285714,8.571428571
4,47.14285714,8.571428571
4,55.71428571,8.571428571
4,64.28571429,8.571428571
4,98.57142857,8.571428571
6,19.7260274,8.630136986
4,35.75342466,8.630136986
4,15.57692308,8.653846154
2,28.19277108,8.674698795
4,41.20481928,8.674698795
4,11.61290323,8.709677419
6,11.61290323,8.709677419
4,13.06451613,8.709677419
6,17.41935484,8.709677419
6,26.12903226,8.709677419
2,30.48387097,8.709677419
4,31.93548387,8.709677419
6,15,8.75
6,17.5,8.75
4,23.75,8.75
4,26.25,8.75
4,31.25,8.75
4,36.25,8.75
4,26.34146341,8.780487805
2,41.70731707,8.780487805
4,50.48780488,8.780487805
4,19.18032787,8.852459016
6,28.03278689,8.852459016
4,47.21311475,8.852459016
4,10.14084507,8.873239437
6,11.4084507,8.873239437
4,19.01408451,8.873239437
2,19.01408451,8.873239437
4,41.83098592,8.873239437
4,44.36619718,8.873239437
4,18.88888889,8.888888889
4,22.22222222,8.888888889
4,102.2222222,8.888888889
4,9,9
6,9,9
4,9,9
4,9,9
6,9,9
2,9,9
2,10,9
6,11,9
4,12,9
6,13,9
6,13,9
6,13,9
2,13.5,9
6,13.5,9
2,14,9
6,15,9
6,15,9
4,15,9
4,16,9
4,16,9
2,16,9
2,17,9
6,17,9
6,17,9
2,17,9
2,17,9
4,17,9
6,17,9
6,18,9
6,18,9
2,18,9
6,18,9
6,18,9
4,18,9
2,18,9
2,18,9
2,18,9
6,19,9
4,19,9
2,19,9
2,19,9
6,19,9
2,19,9
2,19,9
6,20,9
4,20,9
6,20,9
4,20,9
2,20,9
2,20,9
6,21,9
2,21,9
2,21,9
2,21,9
6,22,9
2,22,9
4,22,9
6,22,9
2,22,9
2,22,9
6,22.5,9
2,23,9
2,23,9
2,23,9
6,24,9
6,24,9
6,24,9
4,24,9
2,24,9
2,25,9
2,25,9
4,25,9
4,25,9
4,25,9
2,25,9
6,26,9
4,26,9
4,26,9
4,27,9
4,27,9
6,27,9
6,27,9
6,27,9
4,27,9
4,27,9
4,27,9
4,27,9
2,27,9
2,28,9
2,28,9
6,29,9
6,29,9
6,29,9
2,29,9
4,29,9
2,29,9
2,29,9
6,29.57142857,9
4,30,9
2,30,9
2,30,9
4,30,9
4,30,9
2,30,9
4,30,9
4,31,9
2,31,9
6,31,9
4,31,9
6,31,9
4,31,9
4,31,9
4,31,9
2,31.5,9
4,31.5,9
6,31.5,9
4,32,9
4,32,9
2,32,9
4,33,9
4,33,9
4,33,9
4,33,9
2,33,9
4,33,9
2,34,9
4,34,9
4,34,9
6,35,9
6,35,9
2,35,9
2,35,9
2,35,9
2,36,9
4,36,9
2,36,9
6,36,9
4,36,9
2,37,9
4,37,9
6,37,9
2,38,9
6,38,9
4,38,9
4,38,9
6,38,9
4,39,9
4,39,9
4,39,9
4,39,9
4,39,9
2,40,9
6,40,9
2,40,9
4,40.5,9
4,40.5,9
2,40.5,9
2,41,9
4,41,9
4,41,9
4,41,9
4,41,9
4,41,9
6,41,9
4,42,9
4,42,9
2,42,9
4,42.75,9
2,43,9
4,43,9
4,43,9
2,43,9
2,44,9
4,45,9
4,45,9
2,45,9
4,45,9
4,45,9
4,45,9
6,45,9
2,45,9
4,46,9
2,46,9
4,47,9
4,47,9
4,48,9
2,48,9
4,48,9
4,48,9
4,48,9
4,49,9
2,49,9
4,49,9
2,49.5,9
2,49.5,9
4,50,9
2,50,9
4,50,9
4,51,9
4,51,9
4,52,9
4,52,9
4,52,9
2,52,9
4,52,9
4,53,9
2,54,9
2,54,9
6,54,9
2,54,9
4,55,9
2,55,9
2,56,9
4,57,9
4,58,9
2,58,9
6,58.5,9
4,59,9
4,59,9
4,61,9
4,62,9
2,63,9
4,64,9
4,65,9
4,66,9
4,67,9
4,70,9
4,71,9
4,72,9
2,73,9
2,73,9
2,76.5,9
4,78,9
2,88,9
4,90,9
4,99,9
4,108,9
4,135,9
4,180,9
6,10.11235955,9.101123596
6,20.2247191,9.101123596
6,20.2247191,9.101123596
4,25.28089888,9.101123596
2,28.31460674,9.101123596
6,28.31460674,9.101123596
4,40.4494382,9.101123596
6,15.94936709,9.113924051
4,23.92405063,9.113924051
4,27.34177215,9.113924051
6,38.73417722,9.113924051
6,18.26086957,9.130434783
6,36.52173913,9.130434783
4,49.56521739,9.130434783
2,36.73469388,9.183673469
2,2.307692308,9.230769231
4,19.61538462,9.230769231
2,23.07692308,9.230769231
4,33.46153846,9.230769231
2,53.07692308,9.230769231
4,72.69230769,9.230769231
6,11.91176471,9.264705882
4,17.20588235,9.264705882
4,39.70588235,9.264705882
6,18.62068966,9.310344828
4,24.82758621,9.310344828
4,25.86206897,9.310344828
4,43.44827586,9.310344828
6,49.65517241,9.310344828
6,28.05194805,9.350649351
4,58.44155844,9.350649351
4,20.14925373,9.402985075
4,14.21052632,9.473684211
6,16.57894737,9.473684211
2,17.36842105,9.473684211
6,17.76315789,9.473684211
6,18.94736842,9.473684211
4,18.94736842,9.473684211
4,18.94736842,9.473684211
6,18.94736842,9.473684211
4,23.68421053,9.473684211
4,23.68421053,9.473684211
2,23.68421053,9.473684211
6,28.42105263,9.473684211
4,33.15789474,9.473684211
2,33.15789474,9.473684211
6,42.63157895,9.473684211
4,47.36842105,9.473684211
4,47.36842105,9.473684211
4,47.36842105,9.473684211
4,52.10526316,9.473684211
4,71.05263158,9.473684211
4,142.1052632,9.473684211
6,20.11764706,9.529411765
6,23.29411765,9.529411765
4,25.41176471,9.529411765
4,31.76470588,9.529411765
4,30,9.545454545
2,51.81818182,9.545454545
4,20.4,9.6
6,21.6,9.6
2,39.6,9.6
6,16.07142857,9.642857143
6,22.5,9.642857143
2,25.71428571,9.642857143
4,28.92857143,9.642857143
4,30.53571429,9.642857143
4,32.14285714,9.642857143
2,32.14285714,9.642857143
4,48.21428571,9.642857143
4,80.35714286,9.642857143
4,16.61538462,9.692307692
6,9.72972973,9.72972973
6,10.94594595,9.72972973
4,41.35135135,9.72972973
2,58.37837838,9.72972973
4,58.37837838,9.72972973
4,5.869565217,9.782608696
6,22.90909091,9.818181818
4,52.36363636,9.818181818
4,24.65753425,9.863013699
4,24.65753425,9.863013699
2,30.73170732,9.87804878
4,37.31707317,9.87804878
4,41.70731707,9.87804878
4,45,9.87804878
2,51.58536585,9.87804878
6,8,10
4,10,10
4,10,10
6,10,10
2,10,10
2,11,10
2,11,10
6,12,10
4,12,10
6,12.5,10
4,13,10
2,13.33333333,10
6,13.33333333,10
6,14,10
6,14,10
6,14,10
6,15,10
2,15,10
2,16,10
2,16,10
4,16,10
2,17,10
2,17,10
4,18,10
6,18,10
2,18,10
4,18,10
6,18,10
2,19,10
2,19,10
2,19,10
4,19,10
6,19,10
2,19,10
2,20,10
4,20,10
2,20,10
4,20,10
6,20,10
4,20,10
2,20,10
6,20,10
4,20,10
4,20,10
6,20,10
6,20,10
6,20,10
4,20,10
6,21,10
2,21,10
4,21,10
2,22,10
6,22,10
4,23,10
6,23,10
6,23,10
4,23.33333333,10
4,23.33333333,10
6,24,10
4,24,10
4,24,10
4,24,10
4,24,10
2,24,10
2,24,10
2,24,10
4,25,10
6,25,10
6,25,10
4,25,10
2,25,10
6,25,10
4,25.55555556,10
6,26,10
4,26,10
6,26,10
6,26,10
4,26,10
6,26.66666667,10
6,27,10
4,27,10
2,27,10
4,27,10
4,27,10
4,28,10
2,28,10
2,28,10
4,30,10
2,30,10
6,30,10
2,30,10
4,30,10
6,30,10
4,30,10
6,30,10
2,31,10
6,31,10
4,32,10
2,32,10
4,33,10
2,33,10
2,33,10
2,33.33333333,10
4,34,10
2,34,10
2,34,10
2,34,10
2,34,10
4,35,10
2,35,10
2,35,10
2,36,10
2,37,10
4,37,10
4,37,10
2,37,10
4,38,10
6,39,10
2,39,10
4,39,10
2,39,10
4,40,10
4,40,10
6,40,10
4,40,10
4,41,10
4,41,10
2,42,10
2,42,10
4,43,10
4,43,10
4,43,10
4,43,10
4,43,10
4,44,10
4,44,10
4,44,10
4,44,10
4,44,10
4,45,10
4,45,10
2,45,10
4,46,10
2,46,10
4,47,10
4,47,10
2,47,10
4,49,10
4,50,10
4,50,10
4,50,10
4,50,10
6,51,10
2,51,10
4,52,10
4,53,10
4,53,10
2,54,10
2,54,10
6,55,10
4,55,10
4,55,10
6,55.55555556,10
2,56,10
4,57,10
4,58,10
4,59,10
2,60,10
4,60,10
6,60,10
6,60,10
4,60,10
1,60,10
6,60,10
4,61,10
2,63,10
4,63.33333333,10
2,67,10
4,67,10
4,70,10
4,76,10
4,80,10
4,130,10
4,136.6666667,10
4,145,10
4,39.43820225,10.11235955
2,19.125,10.125
6,27,10.125
4,35.49295775,10.14084507
6,20.37735849,10.18867925
2,25.47169811,10.18867925
2,31.70454545,10.22727273
6,11.39240506,10.25316456
6,18.2278481,10.25316456
4,20.57142857,10.28571429
4,23.14285714,10.28571429
6,25.71428571,10.28571429
4,28.28571429,10.28571429
6,29.57142857,10.28571429
4,10.32786885,10.32786885
6,39.83606557,10.32786885
6,13.84615385,10.38461538
4,20.76923077,10.38461538
4,38.07692308,10.38461538
2,39.23076923,10.38461538
4,83.07692308,10.38461538
4,97.82608696,10.43478261
2,52.3255814,10.46511628
4,33,10.5
6,10.58823529,10.58823529
2,21.17647059,10.58823529
4,37.05882353,10.58823529
6,42.35294118,10.58823529
2,45,10.58823529
2,49.41176471,10.58823529
6,105.8823529,10.58823529
4,41.44736842,10.65789474
6,14.4,10.8
6,14.4,10.8
4,25.2,10.8
4,28.8,10.8
4,28.8,10.8
4,32.4,10.8
4,38.4,10.8
6,39.6,10.8
6,43.2,10.8
4,46.8,10.8
2,46.8,10.8
4,57.6,10.8
4,33.61445783,10.84337349
6,27.27272727,10.90909091
2,43.63636364,10.90909091
6,46.36363636,10.90909091
4,51.81818182,10.90909091
6,14.59459459,10.94594595
2,35.27027027,10.94594595
2,21.95121951,10.97560976
4,24.14634146,10.97560976
6,11,11
2,12,11
2,13,11
6,14,11
6,14,11
6,15,11
2,15,11
6,16,11
2,16,11
4,17,11
6,17,11
6,18,11
6,18,11
4,19,11
4,19,11
2,19,11
6,19,11
6,20,11
6,20,11
2,20,11
4,20,11
4,20,11
4,20,11
2,21,11
4,21,11
4,22,11
4,22,11
6,23,11
6,23,11
2,24,11
2,24,11
4,25,11
4,25,11
4,25,11
6,25,11
2,26,11
2,26,11
4,27,11
4,28,11
4,28,11
4,28,11
4,28,11
2,29,11
4,29,11
4,30,11
4,31,11
6,32,11
2,32,11
6,32,11
6,33,11
4,34,11
4,35,11
4,35,11
2,35,11
4,36,11
2,39,11
4,39,11
2,40,11
2,41,11
4,41,11
2,42,11
4,42,11
4,43,11
6,43,11
4,45,11
2,46,11
2,47,11
2,47,11
4,48,11
4,48,11
6,49,11
4,53,11
2,53,11
4,54,11
4,57,11
4,58,11
4,59,11
2,60,11
4,68,11
4,71,11
6,30.46153846,11.07692308
4,33.33333333,11.11111111
6,22.24719101,11.12359551
2,11.25,11.25
4,11.25,11.25
6,11.25,11.25
4,16.875,11.25
6,16.875,11.25
6,19.6875,11.25
6,22.5,11.25
6,22.5,11.25
4,22.5,11.25
6,22.5,11.25
6,26.25,11.25
6,28.75,11.25
6,33.75,11.25
4,37.5,11.25
4,45,11.25
4,45,11.25
6,45,11.25
6,45,11.25
2,47.8125,11.25
4,50.625,11.25
4,61.875,11.25
6,67.5,11.25
4,67.5,11.25
4,67.5,11.25
4,67.5,11.25
4,67.5,11.25
4,67.5,11.25
4,69.54545455,11.25
4,75.9375,11.25
4,90,11.25
4,90,11.25
2,101.25,11.25
4,101.25,11.25
4,106.875,11.25
4,14.81012658,11.39240506
4,27.14285714,11.42857143
2,31.09090909,11.45454545
4,38.72093023,11.51162791
2,25.38461538,11.53846154
4,47.57142857,11.57142857
6,26.12903226,11.61290323
4,40.64516129,11.61290323
6,22.20779221,11.68831169
6,11.73913043,11.73913043
6,11.73913043,11.73913043
4,19.56521739,11.73913043
4,35.2173913,11.73913043
4,39.13043478,11.73913043
6,39.13043478,11.73913043
4,43.04347826,11.73913043
4,38.36065574,11.80327869
4,6,12
6,6,12
6,12,12
6,14,12
4,17,12
4,18,12
2,18,12
6,19,12
4,20,12
6,22,12
2,22,12
6,24,12
6,24,12
6,24,12
6,24,12
2,24,12
4,25,12
4,26,12
2,27,12
2,28,12
2,29,12
2,29,12
4,30,12
6,30,12
2,30,12
2,31,12
2,31,12
4,32,12
6,32,12
4,33,12
4,34,12
2,35,12
4,35,12
4,35,12
4,36,12
2,36,12
4,36,12
4,42,12
4,42,12
2,42,12
2,44,12
2,45,12
6,45,12
4,46,12
2,46,12
6,47,12
2,48,12
2,52,12
6,54,12
6,54,12
4,58,12
4,66,12
4,70,12
6,74,12
4,102,12
6,36.2195122,12.07317073
6,40.4494382,12.13483146
4,38.91891892,12.16216216
6,24.54545455,12.27272727
4,32.72727273,12.27272727
4,36.81818182,12.27272727
6,40.90909091,12.27272727
2,40.90909091,12.27272727
4,45,12.27272727
4,49.09090909,12.27272727
6,49.09090909,12.27272727
4,61.36363636,12.27272727
2,61.36363636,12.27272727
4,69.54545455,12.27272727
2,38.82352941,12.35294118
4,23.79310345,12.4137931
6,27.93103448,12.4137931
4,48.46153846,12.46153846
4,32.5,12.5
4,36.62790698,12.55813953
4,25.3125,12.65625
6,6.428571429,12.85714286
6,12.85714286,12.85714286
6,12.85714286,12.85714286
6,12.85714286,12.85714286
6,19.28571429,12.85714286
4,22.85714286,12.85714286
4,24.28571429,12.85714286
4,25.71428571,12.85714286
4,25.71428571,12.85714286
6,25.71428571,12.85714286
2,28.92857143,12.85714286
2,29.3877551,12.85714286
6,32.14285714,12.85714286
2,34.28571429,12.85714286
4,38.57142857,12.85714286
4,38.57142857,12.85714286
4,38.57142857,12.85714286
6,38.57142857,12.85714286
6,38.57142857,12.85714286
4,38.57142857,12.85714286
4,51.42857143,12.85714286
6,51.42857143,12.85714286
6,51.42857143,12.85714286
4,51.42857143,12.85714286
4,51.42857143,12.85714286
4,54.64285714,12.85714286
4,57.85714286,12.85714286
2,57.85714286,12.85714286
4,61.07142857,12.85714286
4,64.28571429,12.85714286
4,64.28571429,12.85714286
4,77.14285714,12.85714286
4,83.57142857,12.85714286
4,17,13
6,19,13
4,19,13
2,28,13
6,28,13
6,29,13
4,31,13
4,34,13
4,38,13
6,41,13
4,43,13
4,44,13
4,60,13
4,69,13
4,73,13
4,18.26086957,13.04347826
4,39.13043478,13.04347826
4,45.65217391,13.04347826
4,46.8,13.2
4,26.47058824,13.23529412
2,60.88235294,13.23529412
6,30.89552239,13.43283582
6,18,13.5
6,31.5,13.5
4,72,13.5
2,20.37735849,13.58490566
4,13.63636364,13.63636364
6,27.27272727,13.63636364
6,6.923076923,13.84615385
4,10.38461538,13.84615385
6,13.84615385,13.84615385
4,20.76923077,13.84615385
6,20.76923077,13.84615385
4,20.76923077,13.84615385
4,27.69230769,13.84615385
6,31.15384615,13.84615385
4,34.61538462,13.84615385
6,48.46153846,13.84615385
2,48.46153846,13.84615385
4,55.38461538,13.84615385
2,55.38461538,13.84615385
2,18,14
6,20,14
6,22,14
6,24,14
6,25,14
6,26,14
2,28,14
4,30,14
4,36,14
2,39,14
6,39,14
4,39,14
6,40,14
6,46,14
4,48,14
4,48,14
4,53,14
2,54,14
4,74,14
4,22.5,14.0625
6,32.35955056,14.15730337
6,9.473684211,14.21052632
6,14.21052632,14.21052632
6,14.21052632,14.21052632
6,23.68421053,14.21052632
6,42.63157895,14.21052632
4,71.05263158,14.21052632
2,17.14285714,14.28571429
6,18.26086957,14.34782609
6,21.6,14.4
4,43.2,14.4
6,20,14.44444444
4,62.06896552,14.48275862
6,29.18918919,14.59459459
4,15,15
4,15,15
6,15,15
4,17,15
6,24,15
6,25,15
2,25.5,15
4,30,15
4,30,15
6,30,15
6,30,15
2,33,15
4,35,15
4,37.5,15
4,38.75,15
6,40,15
2,40,15
4,45,15
2,45,15
4,46,15
2,47,15
4,50,15
4,54,15
4,60,15
6,60,15
4,75,15
4,78.75,15
4,90,15
4,90,15
4,90,15
2,90,15
4,97.5,15
4,110,15
6,120,15
4,150,15
4,21.06382979,15.31914894
4,18.62068966,15.51724138
6,50.86956522,15.65217391
6,54.7826087,15.65217391
6,19.125,15.75
4,10.58823529,15.88235294
6,21.17647059,15.88235294
6,21.17647059,15.88235294
4,45,15.88235294
4,52.94117647,15.88235294
6,18,16
6,30,16
4,54.64285714,16.07142857
4,8.181818182,16.36363636
2,8.181818182,16.36363636
4,8.181818182,16.36363636
6,20.45454545,16.36363636
4,24.54545455,16.36363636
6,24.54545455,16.36363636
6,24.54545455,16.36363636
6,24.54545455,16.36363636
6,32.72727273,16.36363636
6,40.90909091,16.36363636
6,49.09090909,16.36363636
2,49.09090909,16.36363636
4,57.27272727,16.36363636
4,65.45454545,16.36363636
4,65.45454545,16.36363636
6,81.81818182,16.36363636
4,90,16.36363636
4,90,16.36363636
6,17.74647887,16.47887324
6,20.28169014,16.47887324
4,56.76923077,16.61538462
2,28.125,16.875
2,39.375,16.875
4,56.25,16.875
6,61.875,16.875
6,15,17
2,23,17
4,21.42857143,17.14285714
4,55.71428571,17.14285714
6,20.32258065,17.41935484
4,40,17.5
4,63.8372093,17.79069767
6,9,18
4,13.5,18
6,17,18
6,18,18
6,18,18
4,18,18
6,25.2,18
4,27,18
6,27,18
6,27,18
6,30,18
4,36,18
6,36,18
6,42,18
4,54,18
6,54,18
4,54,18
6,54,18
4,54,18
4,60,18
2,72,18
2,72,18
2,72,18
6,72,18
4,180,18
2,21.09375,18.28125
6,24.82758621,18.62068966
4,28.42105263,18.94736842
2,42,19
2,53,19
6,12.85714286,19.28571429
6,12.85714286,19.28571429
6,16.07142857,19.28571429
6,25.71428571,19.28571429
2,25.71428571,19.28571429
4,51.42857143,19.28571429
4,51.42857143,19.28571429
2,39.13043478,19.56521739
4,10,20
4,20,20
2,20,20
6,30,20
6,30,20
6,40,20
4,50,20
2,60,20
4,60,20
4,80,20
6,8.181818182,20.45454545
6,6.923076923,20.76923077
6,13.84615385,20.76923077
4,27.69230769,20.76923077
4,48.46153846,20.76923077
4,69.23076923,20.76923077
4,76.15384615,20.76923077
4,27,21
4,111.1764706,21.17647059
4,38.57142857,21.42857143
6,7.5,22.5
6,11.25,22.5
6,11.25,22.5
4,22.5,22.5
6,22.5,22.5
4,22.5,22.5
4,22.5,22.5
6,22.5,22.5
4,22.5,22.5
4,22.5,22.5
6,22.5,22.5
4,22.5,22.5
4,33.75,22.5
6,37.5,22.5
4,39.375,22.5
4,45,22.5
4,45,22.5
4,56.25,22.5
4,56.25,22.5
6,67.5,22.5
4,78.75,22.5
4,82.5,22.5
4,82.5,22.5
2,90,22.5
4,157.5,22.5
2,157.5,22.5
4,225,22.5
4,28.42105263,23.68421053
4,6,24
4,24,24
6,5,25
4,38.57142857,25.71428571
4,38.57142857,25.71428571
6,64.28571429,25.71428571
4,77.14285714,25.71428571
4,257.1428571,25.71428571
6,10.58823529,26.47058824
4,54,27
6,5,30
4,12,30
6,15,30
6,15,30
6,15,30
6,30,30
6,30,30
6,30,30
4,30,30
2,40,30
4,60,30
4,60,30
4,60,30
4,60,30
4,60,30
4,66,30
6,90,30
6,120,30
4,120,30
2,120,30
6,12.85714286,32.14285714
6,24.54545455,32.72727273
6,45,33.75
4,67.5,33.75
4,123.75,33.75
4,152.3076923,34.61538462
6,36,36
4,36,36
4,45,36
4,126,36
4,38.57142857,38.57142857
6,20,40
6,40,40
4,60,42
6,22.5,45
4,22.5,45
6,30,45
4,45,45
4,45,45
6,45,45
2,90,45
6,90,45
6,135,45
6,135,45
2,135,45
4,36,54
4,90,54
6,30,60
4,50,60
6,60,60
6,45,90
2,90,90
6,90,90
4,90,90
4,90,90
6,90,90
4,180,90
4,180,90
4,225,90
4,270,90
4,270,90
2,270,90
2,360,90
4,450,90
4,720,90
6,30,120
4,225,135
4,180,180
6,270,180
4,540,180
