4,43.48314607,9.101123596,42.47191011,8.08988764,34.38202247,3.033707865,1.011235955,15.16853933,26.29213483,41.46067416,68.76404494,2.02247191,4.04494382,1.011235955,13.14606742,8.08988764,32.35955056,4.04494382
4,61,14,58,23,35,7,6,30,22,54,87,4,6,1,17,18,26,2
4,32.72727273,24.54545455,32.72727273,16.36363636,16.36363636,0,0,24.54545455,8.181818182,32.72727273,98.18181818,0,32.72727273,0,16.36363636,8.181818182,32.72727273,8.181818182
4,78.75,22.5,78.75,11.25,67.5,11.25,11.25,22.5,45,78.75,112.5,0,11.25,0,33.75,33.75,56.25,11.25
4,47,19,44,12,32,13,3,21,20,43,81,6,13,5,24,12,28,4
4,31,10,31,12,19,9,4,21,6,29,55,4,6,2,13,7,17,0
4,25,13,24,9,15,4,5,9,10,22,50,1,10,2,12,8,12,0
4,257.1428571,12.85714286,257.1428571,154.2857143,102.8571429,12.85714286,64.28571429,154.2857143,38.57142857,257.1428571,334.2857143,25.71428571,0,0,51.42857143,64.28571429,77.14285714,0
4,69.39759036,9.759036145,69.39759036,24.93975904,44.45783133,4.337349398,7.590361446,32.53012048,29.27710843,57.46987952,90,2.168674699,3.253012048,1.084337349,17.34939759,8.674698795,21.68674699,2.168674699
4,55,17,53,14,39,9,7,16,30,51,94,7,2,0,24,13,41,4
4,64.44444444,18.88888889,62.22222222,13.33333333,48.88888889,8.888888889,1.111111111,31.11111111,30,58.88888889,103.3333333,3.333333333,4.444444444,0,28.88888889,4.444444444,28.88888889,6.666666667
4,51,8,51,20,31,5,7,27,17,49,71,5,3,1,17,12,21,4
4,49,13,49,13,36,6,4,23,22,43,81,6,7,1,21,7,20,1
4,30,15,30,0,30,15,0,30,0,30,75,0,0,0,15,15,0,0
4,20,5,20,0,20,5,0,0,20,20,45,5,5,0,5,5,15,0
4,90,22.5,67.5,0,67.5,0,0,22.5,45,67.5,112.5,0,0,0,0,45,67.5,22.5
4,25,12,24,9,15,5,1,14,9,23,47,1,0,0,15,8,15,0
4,69,17,69,22,47,13,8,34,27,63,92,4,2,0,24,15,22,1
4,25,11,25,9,16,8,5,10,10,24,49,4,2,0,17,6,11,1
4,51.42857143,5.142857143,51.42857143,20.57142857,30.85714286,2.571428571,5.142857143,28.28571429,18,46.28571429,66.85714286,7.714285714,5.142857143,0,25.71428571,10.28571429,5.142857143,0
4,47.21311475,13.27868852,44.26229508,13.27868852,30.98360656,5.901639344,7.37704918,20.6557377,16.2295082,39.83606557,76.72131148,8.852459016,4.426229508,2.950819672,19.18032787,11.80327869,20.6557377,1.475409836
4,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0
4,50,11,50,19,31,10,6,34,10,48,78,5,5,1,21,3,9,0
4,108,0,108,36,72,0,0,90,18,108,162,0,0,0,36,36,18,0
4,64,6,63,30,33,2,5,43,15,59,79,2,1,1,24,7,6,0
2,45,22.5,45,22.5,22.5,11.25,0,45,0,33.75,135,0,0,0,33.75,0,11.25,0
2,48.64864865,9.72972973,48.64864865,27.97297297,20.67567568,6.081081081,17.02702703,27.97297297,3.648648649,45,79.05405405,6.081081081,6.081081081,1.216216216,27.97297297,4.864864865,2.432432432,1.216216216
2,46.04651163,12.55813953,46.04651163,23.02325581,23.02325581,6.279069767,8.372093023,25.11627907,12.55813953,39.76744186,79.53488372,4.186046512,4.186046512,0,29.30232558,6.279069767,4.186046512,0
2,46,15,43,20,23,10,11,17,15,41,89,4,3,0,32,7,13,2
4,26,14,26,10,16,2,4,14,8,26,58,10,14,2,10,6,28,4
4,22,16,22,8,14,14,2,12,8,22,48,0,4,2,12,10,22,2
4,15,7,15,7,8,2,3,7,5,15,41,4,7,4,6,3,17,2
4,32.72727273,24.54545455,24.54545455,0,24.54545455,0,0,0,24.54545455,24.54545455,57.27272727,0,8.181818182,0,16.36363636,0,32.72727273,0
4,26,20,20,4,16,10,4,0,16,20,54,2,2,0,10,8,32,4
4,8.076923077,13.84615385,5.769230769,1.153846154,4.615384615,5.769230769,0,2.307692308,3.461538462,4.615384615,34.61538462,1.153846154,8.076923077,0,3.461538462,0,15,4.615384615
4,25,9,21,1,20,0,0,11,10,21,51,6,11,1,3,7,27,2
4,15,0,15,0,15,0,0,0,15,15,15,0,0,0,0,0,15,0
4,19,12,13,2,11,5,2,6,5,13,42,2,6,1,7,3,17,2
4,10.38461538,13.84615385,10.38461538,3.461538462,6.923076923,6.923076923,3.461538462,3.461538462,3.461538462,10.38461538,41.53846154,13.84615385,6.923076923,3.461538462,6.923076923,3.461538462,24.23076923,0
4,12,13,10,4,6,7,4,3,3,10,38,8,4,1,4,5,18,3
4,9.692307692,6.923076923,8.307692308,4.153846154,4.153846154,2.769230769,1.384615385,2.769230769,4.153846154,8.307692308,26.30769231,1.384615385,4.153846154,1.384615385,4.153846154,4.153846154,12.46153846,4.153846154
6,20,5,20,0,20,0,0,10,10,20,25,0,10,0,10,10,10,0
6,8,9,8,2,6,8,1,3,4,8,37,4,16,1,8,3,18,3
6,11.73913043,11.73913043,11.73913043,7.826086957,3.913043478,11.73913043,3.913043478,3.913043478,3.913043478,11.73913043,46.95652174,11.73913043,7.826086957,0,11.73913043,0,19.56521739,11.73913043
6,11,7,11,3,8,4,0,11,0,11,23,6,11,0,11,3,5,1
6,6.428571429,6.428571429,6.428571429,0,6.428571429,0,0,6.428571429,0,6.428571429,32.14285714,6.428571429,0,0,0,0,25.71428571,0
6,38.57142857,25.71428571,38.57142857,12.85714286,25.71428571,25.71428571,6.428571429,19.28571429,12.85714286,38.57142857,90,12.85714286,12.85714286,12.85714286,12.85714286,25.71428571,57.85714286,12.85714286
6,0,18,0,0,0,18,0,0,0,0,18,0,0,0,9,0,9,0
6,14,7,14,3,11,6,0,9,5,14,36,11,6,1,7,5,20,7
6,15.88235294,2.647058824,15.88235294,0,15.88235294,2.647058824,0,13.23529412,2.647058824,15.88235294,21.17647059,2.647058824,0,0,2.647058824,7.941176471,10.58823529,2.647058824
4,68,14,65,19,46,9,8,33,24,54,95,4,4,2,26,13,24,4
4,103,11,103,23,80,11,3,57,43,83,128,5,6,1,29,11,43,4
4,64,7,61,30,31,3,10,37,14,52,82,2,3,2,15,8,14,0
4,42.27272727,12.27272727,42.27272727,15,27.27272727,5.454545455,6.818181818,20.45454545,15,36.81818182,76.36363636,8.181818182,6.818181818,1.363636364,6.818181818,2.727272727,20.45454545,2.727272727
4,62,7,61,20,41,5,3,34,24,57,87,5,8,4,25,7,22,0
4,59,11,58,15,43,6,4,28,26,53,92,4,8,5,20,16,35,1
4,70,15,70,33,37,14,5,49,16,66,104,6,8,4,19,12,31,4
4,51,12,50,21,29,8,6,31,13,46,79,5,4,1,17,11,16,1
4,61,15,61,17,44,9,2,35,24,56,99,4,5,3,23,7,29,3
4,63,14,62,19,43,8,9,35,18,56,100,6,4,2,26,10,30,4
4,48,9,48,21,27,7,12,23,13,41,69,5,5,3,22,8,9,0
4,80,7,80,27,53,3,4,44,32,70,102,1,6,5,21,14,34,5
4,58,6,57,20,37,5,4,37,16,57,79,3,4,1,13,9,24,4
4,68,13,66,20,46,10,8,29,29,59,98,4,9,5,22,12,35,3
4,53,7,51,18,33,4,5,26,20,46,75,8,5,3,18,3,15,2
4,90,11.12359551,90,33.37078652,56.62921348,6.06741573,8.08988764,57.64044944,24.26966292,73.82022472,112.247191,4.04494382,1.011235955,1.011235955,28.31460674,18.20224719,21.23595506,3.033707865
4,78,11,78,29,49,9,11,46,21,69,104,6,5,3,16,11,24,4
4,40,9,40,20,20,3,6,23,11,34,65,2,10,4,8,4,13,1
4,57,16,56,23,33,7,9,23,24,47,84,4,3,0,22,7,26,3
4,77,15,74,23,51,8,9,39,26,68,107,5,4,4,25,11,32,5
4,71,14,71,42,29,7,14,47,10,66,98,2,3,1,26,11,5,0
4,31,10,29,11,18,8,1,18,10,26,59,9,8,1,14,4,14,3
4,52,6,52,16,36,4,6,28,18,44,79,6,7,3,18,4,24,3
4,98,11,96,24,72,7,7,60,29,81,117,4,2,0,34,10,25,0
4,58,13,53,20,33,9,3,32,18,49,87,5,7,3,18,13,32,3
4,69,12,68,22,46,4,8,30,30,59,93,4,5,3,24,4,28,4
4,58,7,58,24,34,6,7,34,17,49,77,3,3,2,22,11,10,0
4,54,9,53,18,35,4,8,26,19,43,81,3,7,4,16,10,18,1
4,30,10,29,11,18,5,4,14,11,26,58,9,8,2,13,8,14,3
4,52,10,52,26,26,6,12,25,15,45,74,10,4,1,13,9,22,1
4,56,8,56,23,33,3,6,32,18,45,75,3,7,4,15,12,15,0
4,56,10,51,20,31,8,5,35,11,46,81,2,4,3,14,14,20,3
4,47,11,41,16,25,4,6,20,15,36,72,8,8,1,12,10,21,2
4,73,18,71,23,48,12,7,36,28,64,104,7,6,2,27,11,39,5
4,90,8,89,40,49,6,16,50,23,77,109,4,3,2,29,12,22,1
4,86,19,85,43,42,8,18,52,15,70,120,7,5,2,20,14,23,3
2,81,4,81,63,18,2,30,49,2,75,93,2,3,0,38,3,1,0
2,22,3,22,22,0,2,8,14,0,20,43,4,6,0,12,3,0,0
2,46,4,46,42,4,1,12,34,0,42,60,2,2,0,19,4,0,0
2,48,7,48,39,9,3,17,31,0,47,61,3,2,0,25,5,0,0
2,73,5,73,68,5,3,48,24,1,65,92,3,2,0,22,6,1,1
2,47,10,47,35,12,8,15,32,0,44,70,2,3,0,34,2,0,0
2,47,6,47,35,12,5,20,25,2,41,57,4,4,0,24,6,3,3
2,37,5,37,29,8,3,9,28,0,37,59,2,2,0,16,3,0,0
2,46,3,46,35,11,2,17,28,1,45,56,4,4,0,23,0,0,0
2,100,5,100,77,23,3,36,63,1,97,110,4,4,0,43,7,0,0
2,62,6,62,52,10,1,24,37,1,55,78,4,1,0,18,4,0,0
2,66,17,66,54,12,8,33,30,3,66,91,7,1,0,35,12,1,0
2,45,0,45,45,0,0,45,0,0,45,45,0,0,0,0,0,0,0
2,48,11,48,42,6,5,25,23,0,47,71,9,2,0,23,10,1,1
2,34,5,34,29,5,0,12,20,2,31,54,4,5,1,16,6,0,0
2,90,0,90,90,0,0,90,0,0,90,90,0,0,0,0,0,0,0
6,28.42105263,9.473684211,28.42105263,0,28.42105263,4.736842105,0,14.21052632,14.21052632,28.42105263,47.36842105,0,0,0,9.473684211,4.736842105,33.15789474,0
6,28.63636364,4.090909091,28.63636364,8.181818182,20.45454545,4.090909091,1.363636364,20.45454545,6.818181818,28.63636364,40.90909091,4.090909091,8.181818182,1.363636364,6.818181818,15,16.36363636,0
6,26.08695652,3.913043478,26.08695652,9.130434783,16.95652174,2.608695652,5.217391304,11.73913043,9.130434783,26.08695652,40.43478261,2.608695652,2.608695652,1.304347826,3.913043478,7.826086957,15.65217391,1.304347826
6,9.473684211,14.21052632,9.473684211,4.736842105,4.736842105,14.21052632,0,9.473684211,0,9.473684211,33.15789474,0,9.473684211,4.736842105,14.21052632,4.736842105,9.473684211,4.736842105
6,42.63157895,4.736842105,42.63157895,18.94736842,23.68421053,4.736842105,0,28.42105263,14.21052632,42.63157895,66.31578947,9.473684211,14.21052632,14.21052632,0,14.21052632,37.89473684,4.736842105
6,18.26086957,7.826086957,18.26086957,5.217391304,13.04347826,5.217391304,0,10.43478261,7.826086957,15.65217391,33.91304348,5.217391304,3.913043478,1.304347826,2.608695652,10.43478261,16.95652174,3.913043478
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,23.68421053,0,23.68421053,4.736842105,18.94736842,0,4.736842105,9.473684211,9.473684211,23.68421053,56.84210526,14.21052632,28.42105263,4.736842105,0,14.21052632,23.68421053,4.736842105
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,27.93103448,6.206896552,27.93103448,9.310344828,18.62068966,3.103448276,0,18.62068966,9.310344828,24.82758621,46.55172414,6.206896552,9.310344828,3.103448276,12.4137931,3.103448276,18.62068966,3.103448276
6,49.09090909,8.181818182,49.09090909,32.72727273,16.36363636,8.181818182,8.181818182,40.90909091,0,49.09090909,73.63636364,16.36363636,8.181818182,8.181818182,16.36363636,16.36363636,32.72727273,0
6,40.90909091,0,40.90909091,16.36363636,24.54545455,0,8.181818182,24.54545455,8.181818182,40.90909091,73.63636364,0,8.181818182,0,8.181818182,24.54545455,40.90909091,8.181818182
6,24,6,24,18,6,6,0,24,0,24,36,6,12,0,6,6,6,0
6,45,0,45,7.5,37.5,0,7.5,37.5,0,45,67.5,7.5,7.5,7.5,0,7.5,30,0
6,33.75,0,33.75,0,33.75,0,0,11.25,22.5,33.75,67.5,0,22.5,0,0,11.25,67.5,11.25
6,22.5,6.428571429,22.5,9.642857143,12.85714286,6.428571429,3.214285714,12.85714286,6.428571429,22.5,57.85714286,9.642857143,9.642857143,3.214285714,6.428571429,9.642857143,22.5,6.428571429
6,27.27272727,8.181818182,27.27272727,5.454545455,21.81818182,5.454545455,0,13.63636364,13.63636364,24.54545455,62.72727273,10.90909091,13.63636364,8.181818182,5.454545455,10.90909091,35.45454545,5.454545455
6,41.25,0,41.25,18.75,22.5,0,11.25,7.5,22.5,41.25,71.25,7.5,15,3.75,3.75,18.75,37.5,0
6,15,15,15,0,15,0,0,0,15,15,30,0,15,0,0,0,15,0
6,39.83606557,10.32786885,39.83606557,10.32786885,29.50819672,8.852459016,8.852459016,13.27868852,17.70491803,39.83606557,69.3442623,10.32786885,8.852459016,0,7.37704918,16.2295082,26.55737705,2.950819672
2,22.5,22.5,22.5,22.5,0,0,22.5,0,0,22.5,135,0,0,0,0,22.5,0,0
6,11,24,10,0,10,17,0,3,7,10,47,11,7,1,12,4,36,7
6,20.14925373,14.7761194,20.14925373,1.343283582,18.80597015,8.059701493,0,8.059701493,12.08955224,18.80597015,52.3880597,8.059701493,6.71641791,1.343283582,9.402985075,9.402985075,41.64179104,8.059701493
6,16,12,16,3,13,9,1,6,9,16,46,2,9,4,9,6,24,6
6,7.5,11.25,7.5,0,7.5,7.5,0,3.75,3.75,3.75,33.75,3.75,3.75,3.75,7.5,3.75,22.5,3.75
6,0,6.206896552,0,0,0,0,0,0,0,0,40.34482759,0,9.310344828,0,0,0,31.03448276,15.51724138
6,21.42857143,17.14285714,21.42857143,0,21.42857143,12.85714286,0,4.285714286,17.14285714,21.42857143,55.71428571,8.571428571,30,4.285714286,17.14285714,4.285714286,34.28571429,8.571428571
6,13.67088608,10.25316456,13.67088608,4.556962025,9.113924051,6.835443038,0,6.835443038,6.835443038,12.53164557,39.87341772,0,12.53164557,4.556962025,4.556962025,7.974683544,18.2278481,5.696202532
6,17,12,17,2,15,10,0,6,11,16,40,6,10,0,7,8,25,2
6,13,11,13,6,7,6,1,6,6,13,39,2,17,3,7,5,23,6
6,13.04347826,9.130434783,11.73913043,0,11.73913043,7.826086957,0,5.217391304,6.52173913,11.73913043,32.60869565,1.304347826,7.826086957,1.304347826,5.217391304,9.130434783,23.47826087,2.608695652
6,15.6,9.6,15.6,3.6,12,4.8,2.4,2.4,10.8,15.6,42,2.4,2.4,0,3.6,2.4,33.6,9.6
6,15,15,15,2,13,9,1,8,6,15,42,2,6,0,4,7,29,5
6,21.42857143,34.28571429,21.42857143,4.285714286,17.14285714,17.14285714,0,12.85714286,8.571428571,21.42857143,64.28571429,4.285714286,8.571428571,4.285714286,17.14285714,12.85714286,34.28571429,4.285714286
6,22.5,22.5,22.5,0,22.5,16.875,0,5.625,16.875,22.5,67.5,0,0,0,5.625,16.875,56.25,11.25
6,20.32258065,11.61290323,17.41935484,2.903225806,14.51612903,8.709677419,0,5.806451613,11.61290323,17.41935484,49.35483871,5.806451613,5.806451613,0,14.51612903,2.903225806,29.03225806,8.709677419
6,11,7,11,1,10,6,1,3,7,10,35,5,11,5,6,4,24,3
6,5.294117647,10.58823529,3.970588235,0,3.970588235,6.617647059,0,0,3.970588235,3.970588235,21.17647059,3.970588235,7.941176471,2.647058824,3.970588235,1.323529412,15.88235294,1.323529412
6,17,22,17,2,15,19,0,6,11,17,52,3,10,5,11,3,34,6
6,11.25,10.125,11.25,3.375,7.875,7.875,1.125,3.375,6.75,11.25,33.75,3.375,5.625,0,4.5,3.375,20.25,3.375
6,9,12,9,4,5,11,0,6,3,9,32,4,7,0,10,5,21,9
6,22.5,0,22.5,5.625,16.875,0,5.625,0,16.875,22.5,50.625,5.625,22.5,11.25,5.625,5.625,33.75,5.625
6,5.844155844,5.844155844,5.844155844,3.506493506,2.337662338,2.337662338,1.168831169,3.506493506,1.168831169,5.844155844,19.87012987,2.337662338,5.844155844,0,2.337662338,4.675324675,12.85714286,4.675324675
6,15,16,15,3,12,11,1,5,9,12,48,8,10,3,14,4,26,6
6,15,13,15,3,12,11,1,11,3,15,43,0,6,3,8,6,28,5
6,13.5,40.5,13.5,13.5,0,31.5,0,13.5,0,13.5,76.5,4.5,9,0,13.5,9,45,0
6,25.71428571,38.57142857,25.71428571,0,25.71428571,38.57142857,0,0,25.71428571,25.71428571,90,12.85714286,0,0,38.57142857,12.85714286,51.42857143,38.57142857
6,11,10,10,2,8,7,1,3,6,10,33,4,12,2,4,6,24,8
6,18,13.5,18,4.5,13.5,4.5,0,4.5,13.5,18,45,9,9,0,0,4.5,36,4.5
6,26.12903226,11.61290323,26.12903226,0,26.12903226,8.709677419,0,5.806451613,20.32258065,26.12903226,40.64516129,5.806451613,2.903225806,0,2.903225806,14.51612903,34.83870968,11.61290323
6,28.63636364,4.090909091,28.63636364,0,28.63636364,0,0,20.45454545,8.181818182,28.63636364,40.90909091,0,8.181818182,4.090909091,12.27272727,8.181818182,24.54545455,4.090909091
6,5.696202532,18.2278481,5.696202532,0,5.696202532,18.2278481,0,0,5.696202532,5.696202532,29.62025316,4.556962025,6.835443038,0,11.39240506,3.417721519,19.36708861,6.835443038
6,11.84210526,7.105263158,11.84210526,5.921052632,5.921052632,5.921052632,0,10.65789474,1.184210526,11.84210526,27.23684211,1.184210526,1.184210526,0,3.552631579,5.921052632,13.02631579,0
6,16,11,16,7,9,9,1,9,6,16,31,2,8,0,8,5,15,4
6,9,12,9,1,8,8,0,4,5,8,35,2,6,2,5,4,24,5
2,20,8,20,10,10,2,2,12,6,20,34,2,4,0,8,4,12,0
2,20.57142857,7.714285714,20.57142857,15.42857143,5.142857143,2.571428571,2.571428571,18,0,20.57142857,51.42857143,2.571428571,12.85714286,0,7.714285714,7.714285714,18,0
4,53,17,53,24,29,12,11,29,13,51,88,4,4,1,26,4,10,1
4,34,10,34,13,21,7,5,18,11,34,63,5,7,3,15,8,27,3
4,43,11,41,8,33,6,2,22,17,40,74,3,5,3,14,7,29,2
4,39.43820225,11.12359551,39.43820225,22.24719101,17.19101124,7.078651685,7.078651685,26.29213483,6.06741573,37.41573034,72.80898876,10.11235955,5.056179775,0,16.17977528,7.078651685,11.12359551,2.02247191
4,44,9,42,13,29,5,6,20,16,42,73,3,7,3,15,8,31,2
4,41,13,36,11,25,7,1,18,17,31,67,3,2,0,18,4,20,6
4,90,33.75,90,11.25,78.75,22.5,0,67.5,22.5,84.375,157.5,0,5.625,5.625,45,11.25,39.375,5.625
4,44,2,44,21,23,2,6,25,13,42,62,6,7,2,12,11,14,2
4,57.85714286,13.92857143,56.78571429,17.14285714,39.64285714,5.357142857,6.428571429,30,20.35714286,54.64285714,88.92857143,4.285714286,6.428571429,1.071428571,23.57142857,4.285714286,21.42857143,0
4,30.375,11.25,30.375,13.5,16.875,6.75,3.375,19.125,7.875,27,56.25,4.5,6.75,1.125,10.125,7.875,15.75,1.125
4,26,6,26,10,16,4,2,14,10,24,49,7,2,1,12,4,15,1
4,39,16,39,12,27,12,4,28,7,38,75,8,8,1,21,3,22,2
4,33,14,29,11,18,4,4,16,9,27,64,6,5,1,8,6,18,0
4,52.5,7.5,52.5,22.5,30,7.5,7.5,22.5,22.5,52.5,90,7.5,0,0,15,7.5,22.5,7.5
4,41,6,40,10,30,3,6,27,7,37,55,3,7,1,7,4,7,0
4,48.53932584,8.08988764,48.53932584,12.13483146,36.40449438,6.06741573,5.056179775,16.17977528,27.30337079,48.53932584,69.7752809,2.02247191,3.033707865,1.011235955,16.17977528,12.13483146,37.41573034,2.02247191
4,56.25,26.25,52.5,22.5,30,26.25,0,30,22.5,45,93.75,7.5,15,0,26.25,0,22.5,3.75
4,55,17,53,16,37,10,9,19,25,52,93,4,6,3,14,18,39,5
4,48,10,47,14,33,7,5,26,16,44,78,9,5,1,19,4,18,1
4,47.14285714,25.71428571,34.28571429,0,34.28571429,12.85714286,0,4.285714286,30,30,94.28571429,8.571428571,12.85714286,4.285714286,25.71428571,4.285714286,42.85714286,0
4,43,10,43,13,30,7,3,29,11,43,70,7,4,0,15,9,16,0
4,82.5,0,82.5,45,37.5,0,22.5,52.5,7.5,82.5,112.5,22.5,0,0,30,7.5,15,0
4,48,17,46,23,23,11,11,25,10,46,84,6,6,1,22,14,16,0
4,47.19512195,13.17073171,41.70731707,15.36585366,26.34146341,8.780487805,4.390243902,17.56097561,19.75609756,38.41463415,74.63414634,4.390243902,4.390243902,2.195121951,18.65853659,5.487804878,24.14634146,1.097560976
4,38,6,37,15,22,3,5,22,10,36,61,4,5,0,11,7,19,0
4,27,4,25,5,20,3,1,12,12,24,51,4,5,2,10,2,17,1
4,39,8,38,12,26,6,4,18,16,37,63,5,4,2,9,6,24,3
4,75.9375,8.4375,75.9375,22.5,53.4375,2.8125,8.4375,30.9375,36.5625,73.125,126.5625,11.25,5.625,2.8125,25.3125,5.625,47.8125,8.4375
4,20.76923077,5.192307692,20.76923077,12.11538462,8.653846154,3.461538462,6.923076923,6.923076923,6.923076923,17.30769231,41.53846154,10.38461538,8.653846154,1.730769231,6.923076923,5.192307692,8.653846154,0
4,40,0,40,0,40,0,0,0,40,40,60,10,0,0,10,10,50,0
4,38,8,36,12,24,3,2,21,13,35,62,7,7,1,6,15,31,3
4,16,5,15,1,14,2,0,7,8,13,43,10,11,2,9,5,18,4
4,29,17,25,5,20,5,2,7,16,23,63,5,9,3,13,6,36,8
4,22,9,20,2,18,3,1,7,12,19,58,7,12,6,6,4,38,7
4,23,5,22,5,17,5,2,13,7,22,50,7,13,3,6,11,29,2
4,17.06896552,3.103448276,17.06896552,6.206896552,10.86206897,1.551724138,3.103448276,9.310344828,4.655172414,12.4137931,34.13793103,3.103448276,4.655172414,1.551724138,6.206896552,3.103448276,9.310344828,4.655172414
4,23,4,22,2,20,3,2,9,11,21,48,8,11,1,6,11,27,9
4,20,8,20,4,16,6,0,8,12,18,44,2,11,0,8,11,23,3
4,20,4,19,2,17,3,1,4,14,18,49,8,16,4,2,9,38,6
4,21,8,20,3,17,4,0,9,11,20,61,11,14,5,10,6,41,11
4,32,8,29,3,26,5,2,11,16,27,57,6,10,1,12,4,32,11
4,15,5,14,3,11,3,1,5,8,14,41,9,7,3,9,1,24,4
4,21,3,21,5,16,3,4,9,8,21,39,6,6,1,8,5,14,3
4,29,4,29,7,22,4,1,16,12,29,57,5,10,6,5,16,36,5
4,13,8,13,4,9,4,2,8,3,12,41,8,8,5,4,6,15,4
4,27,7,27,8,19,5,3,15,9,26,54,5,8,2,10,11,23,2
4,25,9,23,3,20,4,1,9,13,21,52,6,10,2,13,6,21,3
4,18,5,18,4,14,3,4,6,8,16,47,12,12,2,9,5,20,8
4,18,8,18,6,12,5,4,10,4,17,44,4,10,3,5,8,19,3
6,35.29411765,7.058823529,33.52941176,8.823529412,24.70588235,1.764705882,0,15.88235294,17.64705882,33.52941176,61.76470588,7.058823529,3.529411765,0,8.823529412,8.823529412,38.82352941,1.764705882
4,15,5,15,4,11,4,2,4,9,13,36,8,8,0,5,4,15,5
4,24.7826087,7.826086957,24.7826087,5.217391304,19.56521739,7.826086957,1.304347826,9.130434783,14.34782609,23.47826087,45.65217391,1.304347826,6.52173913,2.608695652,11.73913043,10.43478261,31.30434783,7.826086957
4,24,6,24,9,15,3,4,10,10,21,45,8,5,2,4,12,19,2
6,14,8,14,4,10,4,0,4,10,14,46,2,14,0,6,6,32,14
4,18,8,17,3,14,4,1,6,10,16,42,8,3,0,9,4,20,6
4,25,10,25,8,17,3,1,13,11,23,50,5,12,3,10,9,25,3
4,19,6,19,3,16,2,2,7,10,19,53,13,11,3,7,6,28,8
4,16,9,16,3,13,5,0,7,9,15,37,2,7,4,5,4,25,6
4,17,6,17,1,16,4,0,6,11,16,37,4,6,1,4,6,25,5
4,12.85714286,0,12.85714286,0,12.85714286,0,0,2.142857143,10.71428571,12.85714286,27.85714286,4.285714286,2.142857143,0,8.571428571,0,19.28571429,2.142857143
4,28,5,28,8,20,4,3,14,11,25,50,5,10,0,5,9,25,6
4,16.875,6.75,16.875,7.875,9,5.625,3.375,9,4.5,16.875,43.875,6.75,12.375,2.25,4.5,11.25,18,4.5
4,16,4,16,1,15,4,1,9,6,15,36,5,9,4,6,4,16,2
4,8,8,8,2,6,5,0,5,3,8,42,8,11,5,3,1,22,9
4,15.18072289,11.92771084,14.09638554,4.337349398,9.759036145,7.590361446,1.084337349,6.506024096,6.506024096,14.09638554,39.03614458,3.253012048,5.421686747,0,6.506024096,5.421686747,14.09638554,7.590361446
4,22,7,22,4,18,2,2,14,6,21,37,3,3,0,6,10,18,2
4,21.23595506,7.078651685,20.2247191,1.011235955,19.21348315,3.033707865,0,9.101123596,11.12359551,19.21348315,50.56179775,6.06741573,10.11235955,4.04494382,9.101123596,6.06741573,34.38202247,4.04494382
4,33,2,33,6,27,1,0,18,15,33,43,1,4,1,5,10,24,3
4,8.035714286,3.214285714,8.035714286,4.821428571,3.214285714,3.214285714,3.214285714,4.821428571,0,8.035714286,24.10714286,8.035714286,8.035714286,0,1.607142857,8.035714286,0,0
4,18,6,18,10,8,4,4,10,4,14,38,5,11,5,8,4,9,2
4,26.66666667,3.333333333,26.66666667,20,6.666666667,3.333333333,10,13.33333333,3.333333333,23.33333333,53.33333333,6.666666667,10,3.333333333,10,6.666666667,3.333333333,0
4,11,1,11,4,7,0,2,7,2,11,23,2,3,0,2,3,3,0
4,14,3,14,4,10,3,1,6,7,14,30,7,5,1,8,3,6,0
4,20.14925373,9.402985075,20.14925373,9.402985075,10.74626866,1.343283582,2.686567164,14.7761194,2.686567164,17.46268657,38.95522388,9.402985075,4.029850746,1.343283582,6.71641791,6.71641791,4.029850746,0
4,38,8,38,28,10,5,10,25,3,35,57,6,7,0,12,12,1,0
4,20.52631579,4.736842105,20.52631579,9.473684211,11.05263158,3.157894737,6.315789474,9.473684211,4.736842105,18.94736842,31.57894737,1.578947368,6.315789474,0,7.894736842,6.315789474,4.736842105,0
4,13,2,13,2,11,2,0,6,7,12,24,3,5,0,3,3,11,0
4,13.33333333,5.555555556,13.33333333,5.555555556,7.777777778,3.333333333,1.111111111,7.777777778,4.444444444,13.33333333,33.33333333,3.333333333,3.333333333,2.222222222,3.333333333,6.666666667,7.777777778,1.111111111
4,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0
4,19.5,9,19.5,10.5,9,4.5,1.5,16.5,1.5,19.5,33,3,6,0,9,6,6,0
4,16,8,16,7,9,5,1,13,2,16,34,6,4,0,5,3,6,0
4,10.32786885,4.426229508,10.32786885,7.37704918,2.950819672,1.475409836,4.426229508,4.426229508,1.475409836,8.852459016,29.50819672,10.32786885,5.901639344,1.475409836,2.950819672,5.901639344,5.901639344,0
4,31,9,31,15,16,8,6,16,9,26,56,8,6,1,8,6,13,5
4,13,12,13,4,9,7,2,7,4,10,32,4,3,1,13,3,8,1
4,18.88888889,6.666666667,18.88888889,10,8.888888889,2.222222222,6.666666667,5.555555556,6.666666667,18.88888889,38.88888889,7.777777778,2.222222222,0,7.777777778,5.555555556,6.666666667,0
4,23,6,23,9,14,5,5,10,8,22,43,7,4,1,9,0,9,1
